time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
11.035,106.30000000000001,0.625,49.8,1.029,0.625,139.3,49.8,,,,,108.70800375323182,
11.056,106.1,0.63,49.4,1.049999999999999,0.63,139.1,49.4,,,,,108.51154092701724,
11.077,106.0,0.635,49.4,1.0709999999999997,0.635,139.0,49.4,,,,,108.34960533031463,
11.097,105.9,0.64,49.5,1.0909999999999993,0.64,138.9,49.5,,,,,108.19439685500906,
11.117,105.80000000000001,0.646,49.6,1.1110000000000007,0.646,138.8,49.6,,,,,108.00203776280034,
11.134,105.69999999999999,0.651,49.9,1.1280000000000001,0.651,138.7,49.9,,,,,107.86127267206795,
11.154,105.5,0.654,49.9,1.1479999999999997,0.654,138.5,49.9,,,,,107.75640033061133,
11.175,105.4,0.658,49.7,1.1690000000000005,0.658,138.4,49.7,,,,,107.5926788199418,
11.195,105.30000000000001,0.663,49.6,1.189,0.663,138.3,49.6,,,,,107.40044849340839,
11.215,105.19999999999999,0.666,49.6,1.2089999999999996,0.666,138.2,49.6,,,,,107.28993909613096,
11.236,105.1,0.67,49.6,1.2300000000000004,0.67,138.1,49.6,,,,,107.14052988212227,
11.257,105.0,0.676,49.6,1.2509999999999994,0.676,138.0,49.6,,,,,106.91195403401609,
11.276,104.9,0.68,49.7,1.2699999999999996,0.68,137.9,49.7,,,,,106.76860767295416,
11.294,104.80000000000001,0.686,49.8,1.2880000000000003,0.686,137.8,49.8,,,,,106.5435959669867,
11.314,104.69999999999999,0.688,49.9,1.3079999999999998,0.688,137.7,49.9,,,,,106.4757664538352,
11.334,104.6,0.692,49.8,1.3279999999999994,0.692,137.6,49.8,,,,,106.30104500414095,
11.355,104.5,0.696,49.6,1.3490000000000002,0.696,137.5,49.6,,,,,106.11055242436973,
11.375,104.4,0.701,49.6,1.3689999999999998,0.701,137.4,49.6,,,,,105.90050962510065,
11.396,104.30000000000001,0.706,49.6,1.3900000000000006,0.706,137.3,49.6,,,,,105.68651186569575,
11.417,104.19999999999999,0.709,49.8,1.4109999999999996,0.709,137.2,49.8,,,,,105.58326251196061,
11.433,104.1,0.714,49.9,1.4269999999999996,0.714,137.1,49.9,,,,,105.37716165291506,
11.454,104.0,0.715,49.8,1.4480000000000004,0.715,137.0,49.8,,,,,105.3189353726101,
11.474,104.0,0.719,49.6,1.468,0.719,137.0,49.6,,,,,105.11132860881006,
11.494,103.9,0.724,49.3,1.4879999999999995,0.724,136.9,49.3,,,,,104.83955279309856,
11.515,103.80000000000001,0.726,49.4,1.5090000000000003,0.726,136.8,49.4,,,,,104.76118031904167,
11.535,103.80000000000001,0.731,49.5,1.529,0.731,136.8,49.5,,,,,104.54105979092165,
11.556,103.69999999999999,0.734,49.6,1.549999999999999,0.734,136.7,49.6,,,,,104.41321089311572,
11.576,103.6,0.735,49.5,1.5700000000000003,0.735,136.6,49.5,,,,,104.35033338614883,
11.592,103.6,0.74,49.4,1.5860000000000003,0.74,136.6,49.4,,,,,104.09281263112871,
11.613,103.5,0.743,49.4,1.6069999999999993,0.743,136.5,49.4,,,,,103.94526958479503,
11.633,103.4,0.747,49.5,1.626999999999999,0.747,136.4,49.5,,,,,103.76185715223362,
11.653,103.30000000000001,0.748,49.5,1.6470000000000002,0.748,136.3,49.5,,,,,103.7117025298336,
11.674,103.30000000000001,0.751,49.3,1.6679999999999993,0.751,136.3,49.3,,,,,103.52827672290617,
11.695,103.19999999999999,0.753,49.2,1.689,0.753,136.2,49.2,,,,,103.41005298747368,
11.715,103.19999999999999,0.756,49.1,1.7089999999999996,0.756,136.2,49.1,,,,,103.23908264579671,
11.736,103.19999999999999,0.758,49.2,1.7300000000000004,0.758,136.2,49.2,,,,,103.15142395452384,
11.756,103.1,0.761,49.3,1.75,0.761,136.1,49.3,,,,,103.01072553227849,
11.776,103.1,0.763,49.4,1.7699999999999996,0.763,136.1,49.4,,,,,102.9217868964743,
11.793,103.0,0.767,49.4,1.786999999999999,0.767,136.0,49.4,,,,,102.7086364671311,
11.813,103.0,0.768,49.4,1.8070000000000004,0.768,136.0,49.4,,,,,102.65490205282094,
11.834,102.9,0.77,49.3,1.8279999999999994,0.77,135.9,49.3,,,,,102.52978050478316,
11.854,102.9,0.772,49.2,1.847999999999999,0.772,135.9,49.2,,,,,102.40366755998402,
11.875,102.9,0.773,49.1,1.8689999999999998,0.773,135.9,49.1,,,,,102.33155903083441,
11.895,102.80000000000001,0.775,49.2,1.8889999999999993,0.775,135.8,49.2,,,,,102.23885182883294,
11.916,102.80000000000001,0.776,49.3,1.9100000000000001,0.776,135.8,49.3,,,,,102.20106034966349,
11.932,102.80000000000001,0.778,49.3,1.9260000000000002,0.778,135.8,49.3,,,,,102.09003457383069,
11.953,102.80000000000001,0.779,49.2,1.9469999999999992,0.779,135.8,49.2,,,,,102.01655121653667,
11.973,102.69999999999999,0.78,49.2,1.9670000000000005,0.78,135.7,49.2,,,,,101.96051928626568,
11.994,102.69999999999999,0.781,49.1,1.9879999999999995,0.781,135.7,49.1,,,,,101.8864554098524,
12.015,102.69999999999999,0.783,49.2,2.0090000000000003,0.783,135.7,49.2,,,,,101.7913222380909,
12.035,102.69999999999999,0.784,49.2,2.029,0.784,135.7,49.2,,,,,101.73455509622681,
12.055,102.69999999999999,0.785,49.2,2.0489999999999995,0.785,135.7,49.2,,,,,101.67760337145052,
12.071,102.6,0.785,49.2,2.0649999999999995,0.785,135.6,49.2,,,,,101.67760337145052,
12.092,102.6,0.786,49.2,2.0860000000000003,0.786,135.6,49.2,,,,,101.62046675175645,
12.114,102.6,0.786,49.2,2.1080000000000005,0.786,135.6,49.2,,,,,101.62046675175645,
12.133,102.6,0.786,49.2,2.126999999999999,0.786,135.6,49.2,,,,,101.62046675175645,
12.154,102.6,0.787,49.2,2.1479999999999997,0.787,135.6,49.2,,,,,101.56314492513906,
12.174,102.6,0.786,49.1,,,,,2.1679999999999993,0.786,135.6,49.1,,100.9125890413228
12.194,102.6,0.786,49.1,,,,,2.1880000000000006,0.786,135.6,49.1,,100.9125890413228
12.215,102.6,0.787,49.1,,,,,2.2089999999999996,0.787,135.6,49.1,,100.84930800616266
12.235,102.6,0.786,49.1,,,,,2.228999999999999,0.786,135.6,49.1,,100.9125890413228
12.252,102.6,0.786,49.1,,,,,2.2460000000000004,0.786,135.6,49.1,,100.9125890413228
12.273,102.6,0.786,49.0,,,,,2.2669999999999995,0.786,135.6,49.0,,100.89268354151685
12.293,102.6,0.786,49.0,,,,,2.286999999999999,0.786,135.6,49.0,,100.89268354151685
12.314,102.6,0.786,49.0,,,,,2.308,0.786,135.6,49.0,,100.89268354151685
12.334,102.6,0.785,49.0,,,,,2.3279999999999994,0.785,135.6,49.0,,100.95582944768587
12.354,102.6,0.784,48.8,,,,,2.347999999999999,0.784,135.6,48.8,,100.97914911655434
12.375,102.6,0.784,48.8,,,,,2.3689999999999998,0.784,135.6,48.8,,100.97914911655434
12.391,102.6,0.784,48.7,,,,,2.385,0.784,135.6,48.7,,100.95929499491515
12.412,102.6,0.783,48.7,,,,,2.4060000000000006,0.783,135.6,48.7,,101.0222393663635
12.432,102.6,0.781,48.6,,,,,2.426,0.781,135.6,48.6,,101.12784159832853
12.452,102.6,0.781,48.5,,,,,2.4459999999999997,0.781,135.6,48.5,,101.10813531587726
12.473,102.6,0.779,48.4,,,,,2.4670000000000005,0.779,135.6,48.4,,101.21327945964507
12.494,102.6,0.779,48.2,,,,,2.4879999999999995,0.779,135.6,48.2,,101.17399734392174
12.506,102.6,0.775,48.1,,,,,2.5,0.775,135.6,48.1,,101.40246338318867
12.534,102.6,0.773,47.9,,,,,2.5280000000000005,0.773,135.6,47.9,,101.48669186676071
12.554,102.6,0.772,47.7,,,,,2.548,0.772,135.6,47.7,,101.50934319181673
12.571,102.6,0.77,47.4,,,,,2.5649999999999995,0.77,135.6,47.4,,101.57381631670658
12.592,102.6,0.769,47.3,,,,,2.5860000000000003,0.769,135.6,47.3,,101.61558773646021
12.612,102.6,0.767,47.1,,,,,2.606,0.767,135.6,47.1,,101.6988504385057
12.633,102.6,0.763,46.9,,,,,2.626999999999999,0.763,135.6,46.9,,101.9022261456283
12.653,102.6,0.759,46.6,,,,,2.6470000000000002,0.759,135.6,46.6,,102.08462513543688
12.674,102.6,0.758,46.3,,,,,2.6679999999999993,0.758,135.6,46.3,,102.08773474403914
12.694,102.6,0.757,46.1,,,,,2.6880000000000006,0.757,135.6,46.1,,102.10958851585781
12.711,102.6,0.754,46.0,,,,,2.705,0.754,135.6,46.0,,102.26827827870437
12.731,102.69999999999999,0.752,45.9,,,,,2.7249999999999996,0.752,135.7,45.9,,102.36712769610286
12.751,102.69999999999999,0.75,45.8,,,,,2.744999999999999,0.75,135.7,45.8,,102.46542970451948
12.772,102.69999999999999,0.746,45.6,,,,,2.766,0.746,135.7,45.6,,102.66039757931905
12.793,102.80000000000001,0.743,45.6,,,,,2.786999999999999,0.743,135.8,45.6,,102.83222020980256
12.813,102.80000000000001,0.74,45.5,,,,,2.8070000000000004,0.74,135.8,45.5,,102.98448942073716
12.819,102.9,0.737,45.4,,,,,2.8130000000000006,0.737,135.9,45.4,,103.13538820205073
12.854,102.9,0.734,45.4,,,,,2.847999999999999,0.734,135.9,45.4,,103.30240291843887
12.874,103.0,0.73,45.4,,,,,2.8680000000000003,0.73,136.0,45.4,,103.52242267419695
12.891,103.0,0.728,45.3,,,,,2.885,0.728,136.0,45.3,,103.61419838952456
12.911,103.1,0.724,45.2,,,,,2.9049999999999994,0.724,136.1,45.2,,103.81306636106186
12.931,103.1,0.72,45.1,,,,,2.924999999999999,0.72,136.1,45.1,,104.00941277437654
12.952,103.19999999999999,0.717,45.1,,,,,2.9459999999999997,0.717,136.2,45.1,,104.16738876353364
12.973,103.30000000000001,0.714,45.1,,,,,2.9670000000000005,0.714,136.3,45.1,,104.32369769437378
12.993,103.4,0.709,45.1,,,,,2.987,0.709,136.4,45.1,,104.58053269636957
13.014,103.4,0.707,45.0,,,,,3.007999999999999,0.707,136.4,45.0,,104.66611778351533
13.03,103.5,0.702,45.0,,,,,3.023999999999999,0.702,136.5,45.0,,104.91687916285484
13.051,103.6,0.699,45.0,,,,,3.045,0.699,136.6,45.0,,105.06516966341644
13.072,103.69999999999999,0.696,45.1,,,,,3.065999999999999,0.696,136.7,45.1,,105.2270521444698
13.087,103.69999999999999,0.691,45.1,,,,,3.0809999999999995,0.691,136.7,45.1,,105.46765595620167
13.105,103.80000000000001,0.687,45.0,,,,,3.099,0.687,136.8,45.0,,105.6422862325739
13.133,103.9,0.685,45.0,,,,,3.126999999999999,0.685,136.9,45.0,,105.7360030826724
13.154,104.0,0.681,45.0,,,,,3.1479999999999997,0.681,137.0,45.0,,105.9213445297271
13.173,104.1,0.676,45.0,,,,,3.167,0.676,137.1,45.0,,106.14912614161614
13.19,104.1,0.673,45.0,,,,,3.1839999999999993,0.673,137.1,45.0,,106.28373383196536
13.21,104.19999999999999,0.67,45.0,,,,,3.2040000000000006,0.67,137.2,45.0,,106.41680667581144
13.231,104.30000000000001,0.666,45.0,,,,,3.2249999999999996,0.666,137.3,45.0,,106.59186530791335
13.251,104.4,0.663,45.1,,,,,3.244999999999999,0.663,137.4,45.1,,106.73469866634606
13.272,104.5,0.66,45.1,,,,,3.266,0.66,137.5,45.1,,106.86255508927829
13.292,104.6,0.657,45.1,,,,,3.2859999999999996,0.657,137.6,45.1,,106.98891718075993
13.312,104.6,0.653,45.1,,,,,3.305999999999999,0.653,137.6,45.1,,107.15509116645771
13.333,104.69999999999999,0.649,45.1,,,,,3.327,0.649,137.7,45.1,,107.31864627325902
13.354,104.80000000000001,0.647,45.1,,,,,3.347999999999999,0.647,137.8,45.1,,107.39944848106438
13.37,104.9,0.643,45.1,,,,,3.363999999999999,0.643,137.9,45.1,,107.55911567346632
13.39,105.0,0.641,45.1,,,,,3.3840000000000003,0.641,138.0,45.1,,107.6379860452556
13.41,105.0,0.637,45.2,,,,,3.404,0.637,138.0,45.2,,107.80569851984372
13.431,105.1,0.633,45.2,,,,,3.424999999999999,0.633,138.1,45.2,,107.95878581496058
13.452,105.19999999999999,0.631,45.2,,,,,3.4459999999999997,0.631,138.2,45.2,,108.03438718755058
13.473,105.30000000000001,0.627,45.2,,,,,3.4670000000000005,0.627,138.3,45.2,,108.18371885077549
13.493,105.30000000000001,0.624,45.1,,,,,3.487,0.624,138.3,45.1,,108.28287430520278
13.511,105.4,0.62,45.0,,,,,3.504999999999999,0.62,138.4,45.0,,108.41705159568312
13.53,105.6,0.615,44.9,,,,,3.523999999999999,0.615,138.6,44.9,,108.5845803134316
13.55,105.69999999999999,0.611,44.9,,,,,3.5440000000000005,0.611,138.7,44.9,,108.72472517936956
13.571,105.80000000000001,0.607,45.0,,,,,3.5649999999999995,0.607,138.8,45.0,,108.87288681647196
13.591,105.9,0.602,45.0,,,,,3.584999999999999,0.602,138.9,45.0,,109.0414934164232
13.611,106.1,0.597,44.9,,,,,3.6050000000000004,0.597,139.1,44.9,,109.19650037287717
13.631,106.19999999999999,0.592,44.8,,,,,3.625,0.592,139.2,44.8,,109.3483354213833
13.649,106.30000000000001,0.589,44.8,,,,,3.642999999999999,0.589,139.3,44.8,,109.44368308083652
13.669,106.5,0.585,44.9,,,,,3.6630000000000003,0.585,139.5,44.9,,109.57821256292772
13.689,106.6,0.578,45.0,,,,,3.683,0.578,139.6,45.0,,109.80051895621098
13.711,106.80000000000001,0.574,44.9,,,,,3.705,0.574,139.8,44.9,,109.91026046617463
13.725,106.9,0.57,44.7,,,,,3.7189999999999994,0.57,139.9,44.7,,110.0094079581608
13.751,107.1,0.566,44.8,,,,,3.744999999999999,0.566,140.1,44.8,,110.1327439939931
13.766,107.19999999999999,0.56,45.1,,,,,3.76,0.56,140.2,45.1,,110.32541227613102
13.783,107.30000000000001,0.556,45.1,,,,,3.7769999999999992,0.556,140.3,45.1,,110.43415318177269
13.807,107.4,0.553,44.9,,,,,3.801,0.553,140.4,44.9,,110.49840438231713
13.83,107.6,0.548,44.8,,,,,3.824,0.548,140.6,44.8,,110.62207524885243
13.849,107.69999999999999,0.542,44.6,,,,,3.843,0.542,140.7,44.6,,110.76070730983483
13.869,107.9,0.538,44.3,,,,,3.8629999999999995,0.538,140.9,44.3,,110.83868795025845
13.89,108.0,0.534,44.2,,,,,3.8840000000000003,0.534,141.0,44.2,,110.93013784696984
13.911,108.19999999999999,0.532,44.5,,,,,3.9049999999999994,0.532,141.2,44.5,,111.00047431810498
13.93,108.4,0.527,44.9,,,,,3.9239999999999995,0.527,141.4,44.9,,111.14733710605233
13.952,108.5,0.522,45.1,,,,,3.9459999999999997,0.522,141.5,45.1,,111.27598699020302
13.972,108.6,0.517,44.9,,,,,3.9659999999999993,0.517,141.6,44.9,,111.37473249346996
13.989,108.69999999999999,0.515,44.5,,,,,3.9830000000000005,0.515,141.7,44.5,,111.39275961808424
14.009,108.9,0.511,44.3,,,,,4.003,0.511,141.9,44.3,,111.4672488765633
14.029,109.0,0.508,44.4,,,,,4.023,0.508,142.0,44.4,,111.5380040284828
14.05,109.1,0.504,44.4,,,,,4.0440000000000005,0.504,142.1,44.4,,111.62218480967093
14.071,109.30000000000001,0.501,44.4,,,,,4.0649999999999995,0.501,142.3,44.4,,111.68411818776075
14.091,109.4,0.497,44.4,,,,,4.084999999999999,0.497,142.4,44.4,,111.76511036538882
14.111,109.6,0.494,44.3,,,,,4.105,0.494,142.6,44.3,,111.81888211424224
14.132,109.69999999999999,0.492,44.3,,,,,4.1259999999999994,0.492,142.7,44.3,,111.85810705869643
14.148,109.9,0.487,44.5,,,,,4.1419999999999995,0.487,142.9,44.5,,111.96533775409976
14.17,110.0,0.484,44.6,,,,,4.164,0.484,143.0,44.6,,112.02693646917554
14.191,110.19999999999999,0.482,44.6,,,,,4.1850000000000005,0.482,143.2,44.6,,112.06377840413725
14.21,110.30000000000001,0.479,44.7,,,,,4.204000000000001,0.479,143.3,44.7,,112.12349249261752
14.23,110.4,0.476,44.8,,,,,4.224,0.476,143.4,44.8,,112.18204789193273
14.25,110.5,0.473,44.7,,,,,4.244,0.473,143.5,44.7,,112.22937916947711
14.271,110.6,0.471,44.5,,,,,4.265000000000001,0.471,143.6,44.5,,112.2538467698603
14.287,110.69999999999999,0.468,44.5,,,,,4.281000000000001,0.468,143.7,44.5,,112.30496090751372
14.308,110.9,0.466,44.5,,,,,4.302,0.466,143.9,44.5,,112.33852574818748
14.329,111.0,0.465,44.6,,,,,4.323,0.465,144.0,44.6,,112.35997029322448
14.349,111.1,0.462,44.8,,,,,4.343,0.462,144.1,44.8,,112.41857354825032
14.369,111.19999999999999,0.459,44.9,,,,,4.3629999999999995,0.459,144.2,44.9,,112.47128124747174
14.39,111.30000000000001,0.456,44.7,,,,,4.384,0.456,144.3,44.7,,112.50938438816252
14.41,111.4,0.456,44.5,,,,,4.404,0.456,144.4,44.5,,112.50031594827746
