time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.033,159.5,0.22,46.3,0.0,0.22,189.5,46.3,,,,,157.48396844185288,
10.054,159.5,0.223,46.6,0.021000000000000796,0.223,189.5,46.6,,,,,157.4644666205856,
10.077,159.5,0.224,47.0,0.04400000000000048,0.224,189.5,47.0,,,,,157.4710839391735,
10.097,159.5,0.227,47.4,0.06400000000000006,0.227,189.5,47.4,,,,,157.45561528967139,
10.117,159.5,0.229,48.0,0.0840000000000014,0.229,189.5,48.0,,,,,157.46012902434535,
10.134,159.5,0.234,48.7,0.10100000000000087,0.234,189.5,48.7,,,,,157.4350782533383,
10.155,159.5,0.235,49.3,0.12199999999999989,0.235,189.5,49.3,,,,,157.45122415397682,
10.173,159.4,0.238,49.9,0.14000000000000057,0.238,189.4,49.9,,,,,157.4443626967842,
10.191,159.3,0.24,50.5,0.15800000000000125,0.24,189.3,50.5,,,,,157.4491747945474,
10.216,159.1,0.242,50.9,0.18299999999999983,0.242,189.1,50.9,,,,,157.4445747226965,
10.237,158.9,0.246,51.1,0.20400000000000063,0.246,188.9,51.1,,,,,157.40620496469606,
10.257,158.6,0.25,51.0,0.2240000000000002,0.25,188.6,51.0,,,,,157.35200362659396,
10.272,158.3,0.253,50.8,0.23900000000000077,0.253,188.3,50.8,,,,,157.304137091463,
10.294,158.0,0.258,50.6,0.261000000000001,0.258,188.0,50.6,,,,,157.2288679337626,
10.314,157.7,0.261,50.4,0.2810000000000006,0.261,187.7,50.4,,,,,157.17839995957212,
10.33,157.5,0.263,50.2,0.2970000000000006,0.263,187.5,50.2,,,,,157.14077049752234,
10.356,157.3,0.268,49.9,0.3230000000000004,0.268,187.3,49.9,,,,,157.05500030086662,
10.376,157.1,0.273,50.1,0.34299999999999997,0.273,187.1,50.1,,,,,156.9931106213069,
10.394,157.0,0.275,50.5,0.36100000000000065,0.275,187.0,50.5,,,,,156.98500126847418,
10.417,156.8,0.279,50.8,0.38400000000000034,0.279,186.8,50.8,,,,,156.9414502666341,
10.434,156.6,0.284,50.9,0.4009999999999998,0.284,186.6,50.9,,,,,156.8704645545097,
10.452,156.4,0.289,51.1,0.4190000000000005,0.289,186.4,51.1,,,,,156.80310053031153,
10.47,156.2,0.293,51.3,0.43700000000000117,0.293,186.2,51.3,,,,,156.75018088385784,
10.491,155.9,0.297,51.5,0.4580000000000002,0.297,185.9,51.5,,,,,156.6961590644177,
10.515,155.6,0.301,51.2,0.4820000000000011,0.301,185.6,51.2,,,,,156.61181961225134,
10.535,155.3,0.305,50.7,0.5020000000000007,0.305,185.3,50.7,,,,,156.51382744866862,
10.556,155.1,0.308,50.3,0.5229999999999997,0.308,185.1,50.3,,,,,156.43745744204412,
