time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.898,145.7,0.598,50.9,0.8900000000000006,0.598,172.7,50.9,,,,,149.00405589741496,
10.921,145.4,0.603,50.8,0.9130000000000003,0.603,172.4,50.8,,,,,148.71941364135049,
10.939,145.2,0.608,50.7,0.9310000000000009,0.608,172.2,50.7,,,,,148.4316494708648,
10.956,144.9,0.614,50.5,0.9480000000000004,0.614,171.9,50.5,,,,,148.06836370652678,
10.976,144.7,0.616,50.2,0.9680000000000017,0.616,171.7,50.2,,,,,147.9056822336293,
10.997,144.5,0.624,49.7,0.9890000000000008,0.624,171.5,49.7,,,,,147.37015387632024,
11.003,144.4,0.63,49.8,0.995000000000001,0.63,171.4,49.8,,,,,147.04665458073924,
11.036,144.2,0.633,50.2,1.0280000000000005,0.633,171.2,50.2,,,,,146.94599990211887,
11.052,144.1,0.638,50.3,1.0440000000000005,0.638,171.1,50.3,,,,,146.67550141249754,
11.079,143.9,0.643,50.3,1.0710000000000015,0.643,170.9,50.3,,,,,146.38431259126332,
11.086,143.7,0.648,50.5,1.0780000000000012,0.648,170.7,50.5,,,,,146.12685619766566,
11.113,143.5,0.649,50.7,1.1050000000000004,0.649,170.5,50.7,,,,,146.1043911489973,
11.137,143.3,0.654,50.1,1.1290000000000013,0.654,170.3,50.1,,,,,145.69680433169702,
11.157,143.2,0.66,49.8,1.149000000000001,0.66,170.2,49.8,,,,,145.27991814568793,
11.176,143.1,0.666,50.2,1.168000000000001,0.666,170.1,50.2,,,,,144.98952762813974,
11.197,142.9,0.67,50.1,1.189,0.67,169.9,50.1,,,,,144.7250726179487,
11.217,142.8,0.675,50.1,1.2090000000000014,0.675,169.8,50.1,,,,,144.41545267022343,
11.226,142.7,0.681,50.5,1.2180000000000017,0.681,169.7,50.5,,,,,144.11708210366203,
11.253,142.5,0.684,50.6,1.245000000000001,0.684,169.5,50.6,,,,,143.9475649696729,
11.276,142.4,0.688,50.4,1.2680000000000007,0.688,169.4,50.4,,,,,143.65546109682637,
11.286,142.2,0.693,50.2,1.2780000000000005,0.693,169.2,50.2,,,,,143.2969191550325,
11.313,142.1,0.698,50.0,1.3050000000000015,0.698,169.1,50.0,,,,,142.93496746836763,
11.333,141.9,0.703,50.1,1.325000000000001,0.703,168.9,50.1,,,,,142.62918763578722,
11.357,141.8,0.707,50.2,1.3490000000000002,0.707,168.8,50.2,,,,,142.3867229472135,
11.377,141.7,0.71,50.2,1.3690000000000015,0.71,168.7,50.2,,,,,142.18878906319398,
11.398,141.6,0.715,50.1,1.3900000000000006,0.715,168.6,50.1,,,,,141.8364281653537,
11.414,141.5,0.719,50.4,1.4060000000000006,0.719,168.5,50.4,,,,,141.62949690108275,
11.435,141.4,0.721,50.5,1.4270000000000014,0.721,168.4,50.5,,,,,141.51542030643913,
11.455,141.3,0.725,50.3,1.447000000000001,0.725,168.3,50.3,,,,,141.2042986112644,
11.475,141.2,0.73,50.2,1.4670000000000005,0.73,168.2,50.2,,,,,140.84314657827974,
11.497,141.1,0.734,50.4,1.4890000000000008,0.734,168.1,50.4,,,,,140.6100667579019,
11.518,141.0,0.736,50.5,1.5100000000000016,0.736,168.0,50.5,,,,,140.4930173760746,
11.535,140.9,0.739,50.3,1.527000000000001,0.739,167.9,50.3,,,,,140.2436975046425,
11.557,140.8,0.743,50.0,1.5490000000000013,0.743,167.8,50.0,,,,,139.90214399272247,
11.578,140.7,0.747,50.0,1.5700000000000003,0.747,167.7,50.0,,,,,139.6214459477089,
11.595,140.7,0.75,50.2,1.5870000000000015,0.75,167.7,50.2,,,,,139.45214190533554,
11.615,140.6,0.754,50.3,1.607000000000001,0.754,167.6,50.3,,,,,139.18981634352062,
11.635,140.5,0.756,50.4,1.6270000000000007,0.756,167.5,50.4,,,,,139.06874652158285,
11.656,140.4,0.758,50.4,1.6480000000000015,0.758,167.4,50.4,,,,,138.9259047688175,
11.677,140.3,0.763,50.2,1.6690000000000005,0.763,167.3,50.2,,,,,138.52366339459073,
11.695,140.3,0.765,50.0,1.6870000000000012,0.765,167.3,50.0,,,,,138.33585046207295,
11.707,140.2,0.767,50.1,1.6990000000000016,0.767,167.2,50.1,,,,,138.21243042460384,
11.734,140.2,0.77,50.1,1.7260000000000009,0.77,167.2,50.1,,,,,137.99399768058709,
11.756,140.1,0.772,50.2,1.748000000000001,0.772,167.1,50.2,,,,,137.86964343792226,
11.775,140.0,0.773,50.2,1.7670000000000012,0.773,167.0,50.2,,,,,137.79640752649763,
11.794,140.0,0.774,50.1,1.7860000000000014,0.774,167.0,50.1,,,,,137.701166345317,
11.816,140.0,0.776,49.9,1.8080000000000016,0.776,167.0,49.9,,,,,137.51017043660738,
11.836,139.9,0.779,50.0,1.8280000000000012,0.779,166.9,50.0,,,,,137.3105400368371,
11.857,139.9,0.781,50.1,1.8490000000000002,0.781,166.9,50.1,,,,,137.18434539799654,
11.875,139.8,0.784,50.2,1.8670000000000009,0.784,166.8,50.2,,,,,136.98332773980158,
11.891,139.8,0.785,50.2,1.883000000000001,0.785,166.8,50.2,,,,,136.90873096273603,
11.908,139.7,0.785,50.1,1.9000000000000004,0.785,166.7,50.1,,,,,136.8865242220432,
11.935,139.7,0.787,49.9,1.9270000000000014,0.787,166.7,49.9,,,,,136.692403640178,
11.955,139.6,0.789,49.8,1.947000000000001,0.789,166.6,49.8,,,,,136.51992167661373,
11.974,139.6,0.789,49.8,1.966000000000001,0.789,166.6,49.8,,,,,136.51992167661373,
11.985,139.6,0.79,49.8,1.9770000000000003,0.79,166.6,49.8,,,,,136.4446433716862,
12.014,139.6,0.791,49.7,2.0060000000000002,0.791,166.6,49.7,,,,,136.34687106426728,
12.036,139.6,0.792,49.8,2.0280000000000005,0.792,166.6,49.8,,,,,136.29374654542087,
12.053,139.5,0.793,49.8,2.0450000000000017,0.793,166.5,49.8,,,,,136.21812802408311,
12.074,139.5,0.792,49.9,2.0660000000000007,0.792,166.5,49.9,,,,,136.3161552411798,
12.091,139.5,0.793,49.9,2.083,0.793,166.5,49.9,,,,,136.24056534496995,
12.105,139.5,0.795,49.8,2.0970000000000013,0.795,166.5,49.8,,,,,136.06655076499737,
12.132,139.5,0.795,49.8,2.1240000000000006,0.795,166.5,49.8,,,,,136.06655076499737,
12.156,139.5,0.796,49.8,2.1480000000000015,0.796,166.5,49.8,,,,,135.99059202724936,
12.176,139.5,0.795,49.8,,,,,2.168000000000001,0.795,166.5,49.8,,135.48424389771134
12.191,139.5,0.795,49.7,,,,,2.1830000000000016,0.795,166.5,49.7,,135.46153148610037
12.213,139.5,0.795,49.7,,,,,2.205,0.795,166.5,49.7,,135.46153148610037
12.229,139.4,0.795,49.7,,,,,2.221,0.795,166.4,49.7,,135.46153148610037
12.254,139.4,0.795,49.7,,,,,2.2460000000000004,0.795,166.4,49.7,,135.46153148610037
12.274,139.4,0.795,49.6,,,,,2.266,0.795,166.4,49.6,,135.43881669937264
12.295,139.4,0.795,49.6,,,,,2.287000000000001,0.795,166.4,49.6,,135.43881669937264
12.312,139.4,0.793,49.5,,,,,2.3040000000000003,0.793,166.4,49.5,,135.56653290439735
12.335,139.4,0.793,49.5,,,,,2.3270000000000017,0.793,166.4,49.5,,135.56653290439735
12.352,139.4,0.793,49.4,,,,,2.344000000000001,0.793,166.4,49.4,,135.54387347820892
12.372,139.4,0.792,49.3,,,,,2.3640000000000008,0.792,166.4,49.3,,135.59631826815203
12.392,139.4,0.791,49.3,,,,,2.3840000000000003,0.791,166.4,49.3,,135.67131139076088
12.413,139.4,0.79,49.2,,,,,2.405000000000001,0.79,166.4,49.2,,135.7236170344676
12.433,139.4,0.789,49.0,,,,,2.4250000000000007,0.789,166.4,49.0,,135.75331824008117
12.454,139.4,0.789,48.9,,,,,2.4460000000000015,0.789,166.4,48.9,,135.73076715985465
12.475,139.4,0.786,48.8,,,,,2.4670000000000005,0.786,166.4,48.8,,135.93228227946085
12.495,139.4,0.784,48.6,,,,,2.487,0.784,166.4,48.6,,136.0362805040573
12.512,139.4,0.784,48.4,,,,,2.5040000000000013,0.784,166.4,48.4,,135.99145752141757
12.533,139.5,0.781,48.2,,,,,2.5250000000000004,0.781,166.5,48.2,,136.16953258062424
12.552,139.5,0.78,48.0,,,,,2.5440000000000005,0.78,166.5,48.0,,136.19900661696738
12.573,139.5,0.776,47.8,,,,,2.5650000000000013,0.776,166.5,47.8,,136.45004408310857
12.593,139.5,0.775,47.5,,,,,2.585000000000001,0.775,166.5,47.5,,136.45718899427897
12.614,139.5,0.773,47.2,,,,,2.6060000000000016,0.773,166.5,47.2,,136.53796124329133
12.635,139.5,0.77,47.0,,,,,2.6270000000000007,0.77,166.5,47.0,,136.7139780470065
12.655,139.5,0.767,46.8,,,,,2.6470000000000002,0.767,166.5,46.8,,136.88932479713668
12.676,139.5,0.765,46.5,,,,,2.668000000000001,0.765,166.5,46.5,,136.9693737751499
12.692,139.5,0.763,46.2,,,,,2.684000000000001,0.763,166.5,46.2,,137.04930816719158
12.712,139.5,0.761,46.0,,,,,2.7040000000000006,0.761,166.5,46.0,,137.1509087561713
12.733,139.6,0.758,45.7,,,,,2.7250000000000014,0.758,166.6,45.7,,137.30289164226562
12.753,139.6,0.754,45.5,,,,,2.745000000000001,0.754,166.6,45.5,,137.54792214531798
12.774,139.6,0.752,45.4,,,,,2.766,0.752,166.6,45.4,,137.66993335465094
12.794,139.7,0.748,45.2,,,,,2.7860000000000014,0.748,166.7,45.2,,137.9129476889303
12.815,139.8,0.746,45.1,,,,,2.8070000000000004,0.746,166.8,45.1,,138.03395081387674
12.832,139.8,0.742,45.0,,,,,2.8240000000000016,0.742,166.8,45.0,,138.29618246111846
12.852,139.9,0.739,45.0,,,,,2.844000000000001,0.739,166.9,45.0,,138.50767827195892
12.872,140.0,0.735,44.9,,,,,2.8640000000000008,0.735,167.0,44.9,,138.76706103143036
12.893,140.1,0.732,44.9,,,,,2.8850000000000016,0.732,167.1,44.9,,138.97626416700206
12.913,140.2,0.729,44.9,,,,,2.905000000000001,0.729,167.2,44.9,,139.1844460848189
12.934,140.2,0.725,44.9,,,,,2.926,0.725,167.2,44.9,,139.46043341428935
12.95,140.3,0.721,44.9,,,,,2.942,0.721,167.3,44.9,,139.73460524552894
12.974,140.4,0.718,44.8,,,,,2.966000000000001,0.718,167.4,44.8,,139.91852817066632
12.991,140.5,0.715,44.7,,,,,2.9830000000000005,0.715,167.5,44.7,,140.10160783525055
13.012,140.5,0.71,44.6,,,,,3.0040000000000013,0.71,167.5,44.6,,140.41838723987357
13.032,140.6,0.708,44.5,,,,,3.024000000000001,0.708,167.6,44.5,,140.53225526684332
13.051,140.7,0.704,44.5,,,,,3.043000000000001,0.704,167.7,44.5,,140.79919211678433
13.074,140.8,0.701,44.5,,,,,3.0660000000000007,0.701,167.8,44.5,,140.99820333352608
13.093,140.9,0.697,44.5,,,,,3.085000000000001,0.697,167.9,44.5,,141.2619630615631
13.114,141.0,0.693,44.6,,,,,3.1060000000000016,0.693,168.0,44.6,,141.5436775596377
13.134,141.1,0.691,44.6,,,,,3.1260000000000012,0.691,168.1,44.6,,141.6739087519314
13.155,141.2,0.687,44.6,,,,,3.1470000000000002,0.687,168.2,44.6,,141.93300951284567
13.165,141.3,0.684,44.6,,,,,3.157,0.684,168.3,44.6,,142.12614366281738
13.192,141.4,0.681,44.6,,,,,3.184000000000001,0.681,168.4,44.6,,142.31825659503423
13.213,141.5,0.676,44.5,,,,,3.205,0.676,168.5,44.5,,142.6169161159076
13.234,141.6,0.673,44.4,,,,,3.226000000000001,0.673,168.6,44.4,,142.78722443128038
13.245,141.7,0.668,44.3,,,,,3.237,0.668,168.7,44.3,,143.08188145329848
13.272,141.8,0.663,44.1,,,,,3.264000000000001,0.663,168.8,44.1,,143.35512183093496
13.297,141.9,0.658,44.0,,,,,3.2890000000000015,0.658,168.9,44.0,,143.64484968029154
13.314,142.1,0.654,44.0,,,,,3.306000000000001,0.654,169.1,44.0,,143.88969391007507
13.331,142.3,0.648,44.1,,,,,3.3230000000000004,0.648,169.3,44.1,,144.2719858470314
13.351,142.5,0.643,44.2,,,,,3.3430000000000017,0.643,169.5,44.2,,144.5902107531739
13.372,142.7,0.64,44.3,,,,,3.3640000000000008,0.64,169.7,44.3,,144.7869121655171
13.387,142.9,0.635,44.5,,,,,3.3790000000000013,0.635,169.9,44.5,,145.1180820098672
13.413,143.0,0.629,44.8,,,,,3.405000000000001,0.629,170.0,44.8,,145.5216402541376
13.432,143.1,0.624,44.5,,,,,3.4240000000000013,0.624,170.1,44.5,,145.7566744871263
13.453,143.3,0.62,44.0,,,,,3.4450000000000003,0.62,170.3,44.0,,145.8975691221646
13.474,143.4,0.614,43.9,,,,,3.466000000000001,0.614,170.4,43.9,,146.22087366177098
13.491,143.6,0.608,44.0,,,,,3.4830000000000005,0.608,170.6,44.0,,146.5749136172435
13.511,143.8,0.604,43.8,,,,,3.503,0.604,170.8,43.8,,146.76284256486724
13.531,144.0,0.6,43.9,,,,,3.5230000000000015,0.6,171.0,43.9,,147.00040975477543
13.552,144.2,0.594,44.3,,,,,3.5440000000000005,0.594,171.2,44.3,,147.39491042556975
13.573,144.4,0.588,44.6,,,,,3.5650000000000013,0.588,171.4,44.6,,147.7672334873502
13.592,144.6,0.583,44.4,,,,,3.5840000000000014,0.583,171.6,44.4,,147.99945869094495
13.614,144.8,0.58,44.1,,,,,3.6060000000000016,0.58,171.8,44.1,,148.1082275528694
13.633,144.9,0.575,43.9,,,,,3.625,0.575,171.9,43.9,,148.3371225305622
13.65,145.1,0.57,43.9,,,,,3.6420000000000012,0.57,172.1,43.9,,148.59595493776243
13.671,145.4,0.564,43.9,,,,,3.6630000000000003,0.564,172.4,43.9,,148.90280936130162
13.692,145.6,0.56,43.8,,,,,3.684000000000001,0.56,172.6,43.8,,149.08932007651228
13.712,145.8,0.555,44.1,,,,,3.7040000000000006,0.555,172.8,44.1,,149.38670323962182
13.732,146.0,0.55,44.3,,,,,3.724,0.55,173.0,44.3,,149.66484955085699
13.752,146.2,0.547,44.3,,,,,3.7440000000000015,0.547,173.2,44.3,,149.81161858850146
13.773,146.3,0.542,44.2,,,,,3.7650000000000006,0.542,173.3,44.2,,150.03872524818237
13.793,146.5,0.537,44.1,,,,,3.785,0.537,173.5,44.1,,150.26329337062492
13.81,146.7,0.532,43.8,,,,,3.8020000000000014,0.532,173.7,43.8,,150.45542937719748
13.831,147.0,0.528,43.6,,,,,3.8230000000000004,0.528,174.0,43.6,,150.61366321979318
13.851,147.2,0.525,43.7,,,,,3.8430000000000017,0.525,174.2,43.7,,150.76831682975276
13.872,147.4,0.52,43.9,,,,,3.8640000000000008,0.52,174.4,43.9,,151.02825963055145
13.892,147.7,0.515,44.1,,,,,3.8840000000000003,0.515,174.7,44.1,,151.2847551071693
13.912,147.9,0.511,44.0,,,,,3.9040000000000017,0.511,174.9,44.0,,151.4502629901282
13.929,148.1,0.509,44.0,,,,,3.921000000000001,0.509,175.1,44.0,,151.539552262307
13.949,148.3,0.504,44.4,,,,,3.9410000000000007,0.504,175.3,44.4,,151.81718219414873
13.969,148.5,0.499,44.5,,,,,3.9610000000000003,0.499,175.5,44.5,,152.04892374811413
13.99,148.7,0.495,44.2,,,,,3.982000000000001,0.495,175.7,44.2,,152.17952865951312
14.011,148.9,0.493,44.0,,,,,4.003,0.493,175.9,44.0,,152.23752695565966
14.031,149.0,0.489,43.8,,,,,4.0230000000000015,0.489,176.0,43.8,,152.38017306802004
14.052,149.2,0.484,43.8,,,,,4.0440000000000005,0.484,176.2,43.8,,152.59036423719826
14.072,149.4,0.482,43.8,,,,,4.064,0.482,176.4,43.8,,152.67364642439355
14.089,149.7,0.479,43.8,,,,,4.081000000000001,0.479,176.7,43.8,,152.7977186903908
14.109,149.9,0.475,43.8,,,,,4.101000000000001,0.475,176.9,43.8,,152.96155981743513
14.13,150.1,0.472,43.8,,,,,4.122000000000002,0.472,177.1,43.8,,153.08324924200437
14.15,150.4,0.468,44.0,,,,,4.142000000000001,0.468,177.4,44.0,,153.2699597363163
14.17,150.5,0.465,44.3,,,,,4.162000000000001,0.465,177.5,44.3,,153.42786740904324
14.191,150.7,0.462,44.3,,,,,4.183000000000002,0.462,177.7,44.3,,153.54570194363353
14.212,150.9,0.461,44.1,,,,,4.204000000000001,0.461,177.9,44.1,,153.55914172149005
14.232,151.1,0.456,44.3,,,,,4.224,0.456,178.1,44.3,,153.77830735954961
14.252,151.2,0.454,44.2,,,,,4.2440000000000015,0.454,178.2,44.2,,153.84234059280539
14.268,151.4,0.451,43.8,,,,,4.260000000000002,0.451,178.4,43.8,,153.90648111685326
14.29,151.5,0.45,43.9,,,,,4.282,0.45,178.5,43.9,,153.95691791485834
14.303,151.7,0.448,44.1,,,,,4.295000000000002,0.448,178.7,44.1,,154.05726364728156
14.331,151.8,0.445,44.1,,,,,4.323,0.445,178.8,44.1,,154.16949161357948
14.351,152.0,0.443,44.0,,,,,4.343000000000002,0.443,179.0,44.0,,154.23147461733043
14.371,152.2,0.44,43.9,,,,,4.363000000000001,0.44,179.2,43.9,,154.32991021398811
14.391,152.4,0.438,44.0,,,,,4.383000000000001,0.438,179.4,44.0,,154.41526744557618
14.412,152.5,0.437,44.3,,,,,4.404000000000002,0.437,179.5,44.3,,154.48794237475298
